STATION           STATION_NAME                                       ELEVATION  LATITUDE   LONGITUDE  DATE     MDPR     DAPR     PRCP     SNWD     SNOW     TAVG     TMAX     TMIN     AWND     
----------------- -------------------------------------------------- ---------- ---------- ---------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- 
GHCND:USW00063892                             GAINESVILLE 2 NE AL US       32.6    32.8369   -88.1374 20231220 -9999    -9999    0.00     -9999    -9999    -9999    52       28       -9999    
GHCND:USW00063892                             GAINESVILLE 2 NE AL US       32.6    32.8369   -88.1374 20231221 -9999    -9999    0.00     -9999    -9999    -9999    56       28       -9999    
GHCND:USW00063892                             GAINESVILLE 2 NE AL US       32.6    32.8369   -88.1374 20231222 -9999    -9999    0.00     -9999    -9999    -9999    65       40       -9999    
GHCND:USW00063892                             GAINESVILLE 2 NE AL US       32.6    32.8369   -88.1374 20231223 -9999    -9999    0.00     -9999    -9999    -9999    69       41       -9999    
GHCND:USW00063892                             GAINESVILLE 2 NE AL US       32.6    32.8369   -88.1374 20231224 -9999    -9999    0.26     -9999    -9999    -9999    63       50       -9999    
GHCND:USW00063892                             GAINESVILLE 2 NE AL US       32.6    32.8369   -88.1374 20231225 -9999    -9999    0.59     -9999    -9999    -9999    64       54       -9999    
GHCND:USW00063892                             GAINESVILLE 2 NE AL US       32.6    32.8369   -88.1374 20231226 -9999    -9999    0.00     -9999    -9999    -9999    54       34       -9999    
GHCND:USW00063892                             GAINESVILLE 2 NE AL US       32.6    32.8369   -88.1374 20231227 -9999    -9999    0.00     -9999    -9999    -9999    57       32       -9999    
GHCND:USW00063892                             GAINESVILLE 2 NE AL US       32.6    32.8369   -88.1374 20231228 -9999    -9999    0.00     -9999    -9999    -9999    49       30       -9999    
GHCND:USW00063892                             GAINESVILLE 2 NE AL US       32.6    32.8369   -88.1374 20231229 -9999    -9999    0.00     -9999    -9999    -9999    52       34       -9999    
GHCND:USW00063892                             GAINESVILLE 2 NE AL US       32.6    32.8369   -88.1374 20231230 -9999    -9999    0.00     -9999    -9999    -9999    50       31       -9999    
GHCND:USW00063892                             GAINESVILLE 2 NE AL US       32.6    32.8369   -88.1374 20231231 -9999    -9999    0.00     -9999    -9999    -9999    63       28       -9999    
GHCND:US1ALEL0024                             MILLBROOK 1.7 NW AL US        117    32.5149   -86.3851 20231209 -9999    -9999    0.31     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALEL0024                             MILLBROOK 1.7 NW AL US        117    32.5149   -86.3851 20231210 -9999    -9999    0.48     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALEL0024                             MILLBROOK 1.7 NW AL US        117    32.5149   -86.3851 20231211 -9999    -9999    0.03     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALEL0024                             MILLBROOK 1.7 NW AL US        117    32.5149   -86.3851 20231223 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALEL0024                             MILLBROOK 1.7 NW AL US        117    32.5149   -86.3851 20231225 -9999    -9999    0.57     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALEL0024                             MILLBROOK 1.7 NW AL US        117    32.5149   -86.3851 20231226 -9999    -9999    0.82     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALEL0024                             MILLBROOK 1.7 NW AL US        117    32.5149   -86.3851 20231230 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231201 0.15     4        -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231202 -9999    -9999    0.40     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231203 -9999    -9999    1.62     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231204 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231205 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231206 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231207 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231208 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231209 -9999    -9999    0.33     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231210 -9999    -9999    1.61     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231211 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231212 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231213 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231214 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231215 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231216 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231217 -9999    -9999    0.14     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231218 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231219 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231220 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231221 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231222 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231223 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231224 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231225 -9999    -9999    0.39     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231226 -9999    -9999    1.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231227 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231228 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231229 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231230 -9999    -9999    0.02     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMD0012                           HUNTSVILLE 7.9 SSE AL US      180.1    34.5999   -86.5813 20231231 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALAT0013                            DEATSVILLE 3.4 NW AL US      268.2  32.644383 -86.430166 20231201 -9999    -9999    0.07     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALAT0013                            DEATSVILLE 3.4 NW AL US      268.2  32.644383 -86.430166 20231226 1.24     3        -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231201 -9999    -9999    0.16     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231202 -9999    -9999    0.03     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231203 -9999    -9999    0.16     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231204 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231205 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231206 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231207 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231208 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231209 -9999    -9999    0.65     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231210 -9999    -9999    1.12     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231211 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231212 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231213 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231214 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231215 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231216 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231217 -9999    -9999    0.11     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231218 -9999    -9999    0.01     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231219 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231220 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231221 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231222 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231223 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231224 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231225 -9999    -9999    1.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231226 -9999    -9999    0.87     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231227 -9999    -9999    0.02     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231228 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231229 -9999    -9999    0.02     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231230 -9999    -9999    0.02     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBL0026                               ONEONTA 7.6 SW AL US      184.7  33.863137 -86.549107 20231231 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231201 -9999    -9999    0.45     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231202 -9999    -9999    1.81     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231203 -9999    -9999    0.40     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231204 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231205 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231206 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231207 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231208 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231209 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231210 -9999    -9999    0.68     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231211 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231212 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231213 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231214 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231215 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231216 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231217 -9999    -9999    0.04     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231218 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231219 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231220 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231221 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231222 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231223 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231224 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231225 -9999    -9999    0.70     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231226 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231227 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231228 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231229 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231230 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALBW0099                          GULF SHORES 5.5 WSW AL US        2.1   30.23488  -87.78364 20231231 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231201 -9999    -9999    0.21     0.0      0.0      -9999    62       47       8.3      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231202 -9999    -9999    2.51     0.0      0.0      -9999    65       60       3.1      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231203 -9999    -9999    0.00     0.0      0.0      -9999    64       42       5.8      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231204 -9999    -9999    0.00     0.0      0.0      -9999    60       38       8.3      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231205 -9999    -9999    0.00     0.0      0.0      -9999    60       32       8.5      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231206 -9999    -9999    0.00     0.0      0.0      -9999    53       30       5.6      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231207 -9999    -9999    0.00     0.0      0.0      -9999    60       27       4.7      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231208 -9999    -9999    0.00     0.0      0.0      -9999    64       34       8.7      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231209 -9999    -9999    0.39     0.0      0.0      -9999    72       57       12.3     
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231210 -9999    -9999    0.31     0.0      0.0      -9999    58       29       11.2     
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231211 -9999    -9999    0.00     0.0      0.0      -9999    49       25       2.9      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231212 -9999    -9999    0.00     0.0      0.0      -9999    58       25       1.1      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231213 -9999    -9999    0.00     0.0      0.0      -9999    62       29       3.4      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231214 -9999    -9999    0.00     0.0      0.0      -9999    65       32       3.8      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231215 -9999    -9999    0.00     0.0      0.0      -9999    63       28       5.6      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231216 -9999    -9999    0.08     0.0      0.0      -9999    61       37       7.6      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231217 -9999    -9999    0.26     0.0      0.0      -9999    53       42       6.3      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231218 -9999    -9999    0.00     0.0      -9999    -9999    53       28       10.3     
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231219 -9999    -9999    0.00     0.0      0.0      -9999    46       24       2.9      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231220 -9999    -9999    0.00     0.0      0.0      -9999    52       23       2.0      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231221 -9999    -9999    0.00     0.0      0.0      -9999    57       25       1.1      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231222 -9999    -9999    0.00     0.0      0.0      -9999    62       35       3.4      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231223 -9999    -9999    0.00     0.0      0.0      -9999    67       43       5.6      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231224 -9999    -9999    0.00     0.0      0.0      -9999    67       44       8.9      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231225 -9999    -9999    1.38     0.0      0.0      -9999    66       51       7.4      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231226 -9999    -9999    0.00     0.0      0.0      -9999    56       34       6.9      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231227 -9999    -9999    0.00     0.0      0.0      -9999    58       31       6.3      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231228 -9999    -9999    0.00     0.0      0.0      -9999    46       31       7.4      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231229 -9999    -9999    0.04     0.0      0.0      -9999    43       36       9.8      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231230 -9999    -9999    0.00     0.0      0.0      -9999    42       29       6.0      
GHCND:USW00053852                          DECATUR PRYOR FIELD AL US      179.1   34.65798  -86.94343 20231231 -9999    -9999    0.00     0.0      0.0      -9999    61       30       7.2      
GHCND:USW00013839                      DOTHAN REGIONAL AIRPORT AL US      112.1   31.31767  -85.44324 20231201 -9999    -9999    0.29     0.0      0.0      -9999    68       52       6.7      
GHCND:USW00013839                      DOTHAN REGIONAL AIRPORT AL US      112.1   31.31767  -85.44324 20231202 -9999    -9999    1.57     -9999    -9999    -9999    68       61       10.7     
GHCND:USW00013839                      DOTHAN REGIONAL AIRPORT AL US      112.1   31.31767  -85.44324 20231203 -9999    -9999    0.87     -9999    -9999    -9999    71       57       6.3      
GHCND:USW00013839                      DOTHAN REGIONAL AIRPORT AL US      112.1   31.31767  -85.44324 20231204 -9999    -9999    0.00     -9999    -9999    -9999    70       48       6.9      
GHCND:USW00013839                      DOTHAN REGIONAL AIRPORT AL US      112.1   31.31767  -85.44324 20231205 -9999    -9999    0.00     -9999    0.0      -9999    64       41       6.0      
GHCND:USW00013839                      DOTHAN REGIONAL AIRPORT AL US      112.1   31.31767  -85.44324 20231206 -9999    -9999    0.00     -9999    0.0      -9999    59       37       8.1      
GHCND:USW00013839                      DOTHAN REGIONAL AIRPORT AL US      112.1   31.31767  -85.44324 20231207 -9999    -9999    0.00     -9999    -9999    -9999    61       33       1.6      
GHCND:USW00013839                      DOTHAN REGIONAL AIRPORT AL US      112.1   31.31767  -85.44324 20231208 -9999    -9999    0.00     -9999    -9999    -9999    65       40       5.6      
GHCND:USW00013839                      DOTHAN REGIONAL AIRPORT AL US      112.1   31.31767  -85.44324 20231209 -9999    -9999    0.81     -9999    0.0      -9999    79       57       8.9      
GHCND:USW00013839                      DOTHAN REGIONAL AIRPORT AL US      112.1   31.31767  -85.44324 20231210 -9999    -9999    0.42     0.0      0.0      -9999    69       41       10.5     
GHCND:USW00013839                      DOTHAN REGIONAL AIRPORT AL US      112.1   31.31767  -85.44324 20231211 -9999    -9999    0.00     0.0      0.0      -9999    58       36       8.1      
GHCND:USW00013839                      DOTHAN REGIONAL AIRPORT AL US      112.1   31.31767  -85.44324 20231212 -9999    -9999    0.00     0.0      0.0      -9999    61       34       6.5      
GHCND:USW00013839                      DOTHAN REGIONAL AIRPORT AL US      112.1   31.31767  -85.44324 20231213 -9999    -9999    0.00     0.0      0.0      -9999    63       39       8.5      
